:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0897,EMP_0528,0.4,inferred,SAME_TENURE_COHORT
EMP_0897,EMP_0509,0.4,inferred,SAME_TENURE_COHORT
EMP_0897,EMP_1328,0.4,inferred,SAME_TENURE_COHORT
EMP_0901,EMP_0570,0.4,inferred,SAME_TENURE_COHORT
EMP_0901,EMP_1087,0.4,inferred,SAME_TENURE_COHORT
EMP_0901,EMP_1000,0.4,inferred,SAME_TENURE_COHORT
EMP_0908,EMP_1292,0.4,inferred,SAME_TENURE_COHORT
EMP_0908,EMP_0489,0.4,inferred,SAME_TENURE_COHORT
EMP_0908,EMP_0563,0.4,inferred,SAME_TENURE_COHORT
EMP_0914,EMP_0923,0.4,inferred,SAME_TENURE_COHORT
EMP_0914,EMP_0154,0.4,inferred,SAME_TENURE_COHORT
EMP_0914,EMP_1463,0.4,inferred,SAME_TENURE_COHORT
EMP_0915,EMP_0595,0.4,inferred,SAME_TENURE_COHORT
EMP_0915,EMP_0474,0.4,inferred,SAME_TENURE_COHORT
EMP_0915,EMP_0562,0.4,inferred,SAME_TENURE_COHORT
EMP_0917,EMP_0722,0.4,inferred,SAME_TENURE_COHORT
EMP_0917,EMP_0688,0.4,inferred,SAME_TENURE_COHORT
EMP_0917,EMP_1123,0.4,inferred,SAME_TENURE_COHORT
EMP_0919,EMP_0159,0.4,inferred,SAME_TENURE_COHORT
EMP_0919,EMP_0272,0.4,inferred,SAME_TENURE_COHORT
EMP_0919,EMP_0298,0.4,inferred,SAME_TENURE_COHORT
EMP_0921,EMP_0467,0.4,inferred,SAME_TENURE_COHORT
EMP_0921,EMP_0814,0.4,inferred,SAME_TENURE_COHORT
EMP_0921,EMP_1431,0.4,inferred,SAME_TENURE_COHORT
EMP_0923,EMP_0301,0.4,inferred,SAME_TENURE_COHORT
EMP_0923,EMP_1446,0.4,inferred,SAME_TENURE_COHORT
EMP_0923,EMP_0428,0.4,inferred,SAME_TENURE_COHORT
EMP_0924,EMP_0124,0.4,inferred,SAME_TENURE_COHORT
EMP_0924,EMP_0884,0.4,inferred,SAME_TENURE_COHORT
EMP_0924,EMP_0873,0.4,inferred,SAME_TENURE_COHORT
EMP_0927,EMP_0711,0.4,inferred,SAME_TENURE_COHORT
EMP_0927,EMP_1131,0.4,inferred,SAME_TENURE_COHORT
EMP_0927,EMP_0965,0.4,inferred,SAME_TENURE_COHORT
EMP_0928,EMP_0884,0.4,inferred,SAME_TENURE_COHORT
EMP_0928,EMP_0121,0.4,inferred,SAME_TENURE_COHORT
EMP_0928,EMP_0418,0.4,inferred,SAME_TENURE_COHORT
EMP_0929,EMP_0892,0.4,inferred,SAME_TENURE_COHORT
EMP_0929,EMP_0826,0.4,inferred,SAME_TENURE_COHORT
EMP_0929,EMP_1209,0.4,inferred,SAME_TENURE_COHORT
EMP_0936,EMP_1432,0.4,inferred,SAME_TENURE_COHORT
EMP_0936,EMP_0056,0.4,inferred,SAME_TENURE_COHORT
EMP_0936,EMP_1186,0.4,inferred,SAME_TENURE_COHORT
EMP_0938,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0938,EMP_0979,0.4,inferred,SAME_TENURE_COHORT
EMP_0938,EMP_0023,0.4,inferred,SAME_TENURE_COHORT
EMP_0940,EMP_0753,0.4,inferred,SAME_TENURE_COHORT
EMP_0940,EMP_0637,0.4,inferred,SAME_TENURE_COHORT
EMP_0940,EMP_0826,0.4,inferred,SAME_TENURE_COHORT
EMP_0951,EMP_0889,0.4,inferred,SAME_TENURE_COHORT
EMP_0951,EMP_1117,0.4,inferred,SAME_TENURE_COHORT
EMP_0951,EMP_1139,0.4,inferred,SAME_TENURE_COHORT
EMP_0952,EMP_1232,0.4,inferred,SAME_TENURE_COHORT
EMP_0952,EMP_0446,0.4,inferred,SAME_TENURE_COHORT
EMP_0952,EMP_1006,0.4,inferred,SAME_TENURE_COHORT
EMP_0955,EMP_0446,0.4,inferred,SAME_TENURE_COHORT
EMP_0955,EMP_0562,0.4,inferred,SAME_TENURE_COHORT
EMP_0955,EMP_0919,0.4,inferred,SAME_TENURE_COHORT
EMP_0956,EMP_1000,0.4,inferred,SAME_TENURE_COHORT
EMP_0956,EMP_0065,0.4,inferred,SAME_TENURE_COHORT
EMP_0956,EMP_0826,0.4,inferred,SAME_TENURE_COHORT
EMP_0963,EMP_0729,0.4,inferred,SAME_TENURE_COHORT
EMP_0963,EMP_1396,0.4,inferred,SAME_TENURE_COHORT
EMP_0963,EMP_1406,0.4,inferred,SAME_TENURE_COHORT
EMP_0965,EMP_0862,0.4,inferred,SAME_TENURE_COHORT
EMP_0965,EMP_1489,0.4,inferred,SAME_TENURE_COHORT
EMP_0965,EMP_0315,0.4,inferred,SAME_TENURE_COHORT
EMP_0967,EMP_0252,0.4,inferred,SAME_TENURE_COHORT
EMP_0967,EMP_1283,0.4,inferred,SAME_TENURE_COHORT
EMP_0969,EMP_1107,0.4,inferred,SAME_TENURE_COHORT
EMP_0969,EMP_0064,0.4,inferred,SAME_TENURE_COHORT
EMP_0969,EMP_0838,0.4,inferred,SAME_TENURE_COHORT
EMP_0970,EMP_1219,0.4,inferred,SAME_TENURE_COHORT
EMP_0970,EMP_1163,0.4,inferred,SAME_TENURE_COHORT
EMP_0970,EMP_1385,0.4,inferred,SAME_TENURE_COHORT
EMP_0976,EMP_0064,0.4,inferred,SAME_TENURE_COHORT
EMP_0976,EMP_0168,0.4,inferred,SAME_TENURE_COHORT
EMP_0976,EMP_1341,0.4,inferred,SAME_TENURE_COHORT
EMP_0977,EMP_0908,0.4,inferred,SAME_TENURE_COHORT
EMP_0977,EMP_0271,0.4,inferred,SAME_TENURE_COHORT
EMP_0977,EMP_0956,0.4,inferred,SAME_TENURE_COHORT
EMP_0979,EMP_0345,0.4,inferred,SAME_TENURE_COHORT
EMP_0979,EMP_0095,0.4,inferred,SAME_TENURE_COHORT
EMP_0979,EMP_0534,0.4,inferred,SAME_TENURE_COHORT
EMP_0984,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0984,EMP_0705,0.4,inferred,SAME_TENURE_COHORT
EMP_0984,EMP_0427,0.4,inferred,SAME_TENURE_COHORT
EMP_0986,EMP_0940,0.4,inferred,SAME_TENURE_COHORT
EMP_0986,EMP_0705,0.4,inferred,SAME_TENURE_COHORT
EMP_0986,EMP_0729,0.4,inferred,SAME_TENURE_COHORT
EMP_0996,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_0996,EMP_0579,0.4,inferred,SAME_TENURE_COHORT
EMP_0996,EMP_0892,0.4,inferred,SAME_TENURE_COHORT
EMP_1000,EMP_0520,0.4,inferred,SAME_TENURE_COHORT
EMP_1000,EMP_0159,0.4,inferred,SAME_TENURE_COHORT
EMP_1000,EMP_0969,0.4,inferred,SAME_TENURE_COHORT
EMP_1006,EMP_0046,0.4,inferred,SAME_TENURE_COHORT
EMP_1006,EMP_1123,0.4,inferred,SAME_TENURE_COHORT
EMP_1006,EMP_0099,0.4,inferred,SAME_TENURE_COHORT
EMP_1009,EMP_0752,0.4,inferred,SAME_TENURE_COHORT
EMP_1009,EMP_0448,0.4,inferred,SAME_TENURE_COHORT
EMP_1009,EMP_1349,0.4,inferred,SAME_TENURE_COHORT
EMP_1019,EMP_0138,0.4,inferred,SAME_TENURE_COHORT
EMP_1019,EMP_1352,0.4,inferred,SAME_TENURE_COHORT
EMP_1019,EMP_0089,0.4,inferred,SAME_TENURE_COHORT
EMP_1025,EMP_0074,0.4,inferred,SAME_TENURE_COHORT
EMP_1025,EMP_0509,0.4,inferred,SAME_TENURE_COHORT
EMP_1025,EMP_0405,0.4,inferred,SAME_TENURE_COHORT
EMP_1031,EMP_0056,0.4,inferred,SAME_TENURE_COHORT
EMP_1031,EMP_1283,0.4,inferred,SAME_TENURE_COHORT
EMP_1031,EMP_0301,0.4,inferred,SAME_TENURE_COHORT
EMP_1034,EMP_0489,0.4,inferred,SAME_TENURE_COHORT
EMP_1034,EMP_0248,0.4,inferred,SAME_TENURE_COHORT
EMP_1034,EMP_0976,0.4,inferred,SAME_TENURE_COHORT
EMP_1049,EMP_1396,0.4,inferred,SAME_TENURE_COHORT
EMP_1049,EMP_0228,0.4,inferred,SAME_TENURE_COHORT
EMP_1049,EMP_1163,0.4,inferred,SAME_TENURE_COHORT
EMP_1051,EMP_0443,0.4,inferred,SAME_TENURE_COHORT
EMP_1051,EMP_0965,0.4,inferred,SAME_TENURE_COHORT
EMP_1051,EMP_1442,0.4,inferred,SAME_TENURE_COHORT
EMP_1054,EMP_0527,0.4,inferred,SAME_TENURE_COHORT
EMP_1054,EMP_0784,0.4,inferred,SAME_TENURE_COHORT
EMP_1054,EMP_0320,0.4,inferred,SAME_TENURE_COHORT
EMP_1056,EMP_1236,0.4,inferred,SAME_TENURE_COHORT
EMP_1056,EMP_1474,0.4,inferred,SAME_TENURE_COHORT
EMP_1059,EMP_0228,0.4,inferred,SAME_TENURE_COHORT
EMP_1059,EMP_0314,0.4,inferred,SAME_TENURE_COHORT
EMP_1059,EMP_0677,0.4,inferred,SAME_TENURE_COHORT
EMP_1064,EMP_0221,0.4,inferred,SAME_TENURE_COHORT
EMP_1064,EMP_1188,0.4,inferred,SAME_TENURE_COHORT
EMP_1064,EMP_0064,0.4,inferred,SAME_TENURE_COHORT
EMP_1077,EMP_0677,0.4,inferred,SAME_TENURE_COHORT
EMP_1077,EMP_1186,0.4,inferred,SAME_TENURE_COHORT
EMP_1077,EMP_1405,0.4,inferred,SAME_TENURE_COHORT
EMP_1079,EMP_0793,0.4,inferred,SAME_TENURE_COHORT
EMP_1079,EMP_0845,0.4,inferred,SAME_TENURE_COHORT
EMP_1079,EMP_1473,0.4,inferred,SAME_TENURE_COHORT
EMP_1081,EMP_0404,0.4,inferred,SAME_TENURE_COHORT
EMP_1081,EMP_0152,0.4,inferred,SAME_TENURE_COHORT
EMP_1081,EMP_1219,0.4,inferred,SAME_TENURE_COHORT
EMP_1082,EMP_1422,0.4,inferred,SAME_TENURE_COHORT
EMP_1082,EMP_1296,0.4,inferred,SAME_TENURE_COHORT
EMP_1082,EMP_0504,0.4,inferred,SAME_TENURE_COHORT
EMP_1085,EMP_0212,0.4,inferred,SAME_TENURE_COHORT
EMP_1085,EMP_1432,0.4,inferred,SAME_TENURE_COHORT
EMP_1085,EMP_0648,0.4,inferred,SAME_TENURE_COHORT
EMP_1087,EMP_1413,0.4,inferred,SAME_TENURE_COHORT
EMP_1087,EMP_1226,0.4,inferred,SAME_TENURE_COHORT
EMP_1087,EMP_0236,0.4,inferred,SAME_TENURE_COHORT
EMP_1088,EMP_1166,0.4,inferred,SAME_TENURE_COHORT
EMP_1088,EMP_0091,0.4,inferred,SAME_TENURE_COHORT
EMP_1088,EMP_0750,0.4,inferred,SAME_TENURE_COHORT
EMP_1090,EMP_1100,0.4,inferred,SAME_TENURE_COHORT
EMP_1090,EMP_0908,0.4,inferred,SAME_TENURE_COHORT
EMP_1090,EMP_1374,0.4,inferred,SAME_TENURE_COHORT
EMP_1094,EMP_0785,0.4,inferred,SAME_TENURE_COHORT
EMP_1094,EMP_0138,0.4,inferred,SAME_TENURE_COHORT
EMP_1094,EMP_1059,0.4,inferred,SAME_TENURE_COHORT
EMP_1096,EMP_1348,0.4,inferred,SAME_TENURE_COHORT
EMP_1096,EMP_0737,0.4,inferred,SAME_TENURE_COHORT
EMP_1096,EMP_0029,0.4,inferred,SAME_TENURE_COHORT
EMP_1097,EMP_0892,0.4,inferred,SAME_TENURE_COHORT
EMP_1097,EMP_1009,0.4,inferred,SAME_TENURE_COHORT
EMP_1097,EMP_0219,0.4,inferred,SAME_TENURE_COHORT
EMP_1100,EMP_0915,0.4,inferred,SAME_TENURE_COHORT
EMP_1100,EMP_0779,0.4,inferred,SAME_TENURE_COHORT
EMP_1100,EMP_1319,0.4,inferred,SAME_TENURE_COHORT
EMP_1107,EMP_0955,0.4,inferred,SAME_TENURE_COHORT
EMP_1107,EMP_1448,0.4,inferred,SAME_TENURE_COHORT
EMP_1107,EMP_0301,0.4,inferred,SAME_TENURE_COHORT
EMP_1112,EMP_0917,0.4,inferred,SAME_TENURE_COHORT
EMP_1112,EMP_0339,0.4,inferred,SAME_TENURE_COHORT
EMP_1112,EMP_1088,0.4,inferred,SAME_TENURE_COHORT
EMP_1117,EMP_1352,0.4,inferred,SAME_TENURE_COHORT
EMP_1117,EMP_0559,0.4,inferred,SAME_TENURE_COHORT
EMP_1117,EMP_1279,0.4,inferred,SAME_TENURE_COHORT
EMP_1123,EMP_1117,0.4,inferred,SAME_TENURE_COHORT
EMP_1123,EMP_0996,0.4,inferred,SAME_TENURE_COHORT
EMP_1123,EMP_0965,0.4,inferred,SAME_TENURE_COHORT
EMP_1131,EMP_0919,0.4,inferred,SAME_TENURE_COHORT
EMP_1131,EMP_1219,0.4,inferred,SAME_TENURE_COHORT
EMP_1131,EMP_0553,0.4,inferred,SAME_TENURE_COHORT
EMP_1136,EMP_0696,0.4,inferred,SAME_TENURE_COHORT
EMP_1136,EMP_0507,0.4,inferred,SAME_TENURE_COHORT
EMP_1136,EMP_0179,0.4,inferred,SAME_TENURE_COHORT
EMP_1139,EMP_0579,0.4,inferred,SAME_TENURE_COHORT
EMP_1139,EMP_0936,0.4,inferred,SAME_TENURE_COHORT
EMP_1139,EMP_0504,0.4,inferred,SAME_TENURE_COHORT
EMP_1141,EMP_0963,0.4,inferred,SAME_TENURE_COHORT
EMP_1141,EMP_1180,0.4,inferred,SAME_TENURE_COHORT
EMP_1141,EMP_1254,0.4,inferred,SAME_TENURE_COHORT
EMP_1143,EMP_1396,0.4,inferred,SAME_TENURE_COHORT
EMP_1143,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_1143,EMP_0729,0.4,inferred,SAME_TENURE_COHORT
EMP_1144,EMP_0065,0.4,inferred,SAME_TENURE_COHORT
EMP_1144,EMP_1031,0.4,inferred,SAME_TENURE_COHORT
EMP_1144,EMP_0702,0.4,inferred,SAME_TENURE_COHORT
EMP_1151,EMP_0345,0.4,inferred,SAME_TENURE_COHORT
EMP_1151,EMP_1006,0.4,inferred,SAME_TENURE_COHORT
EMP_1151,EMP_0427,0.4,inferred,SAME_TENURE_COHORT
EMP_1156,EMP_0754,0.4,inferred,SAME_TENURE_COHORT
EMP_1156,EMP_0528,0.4,inferred,SAME_TENURE_COHORT
EMP_1156,EMP_0737,0.4,inferred,SAME_TENURE_COHORT
EMP_1157,EMP_0585,0.4,inferred,SAME_TENURE_COHORT
EMP_1157,EMP_1222,0.4,inferred,SAME_TENURE_COHORT
EMP_1157,EMP_1444,0.4,inferred,SAME_TENURE_COHORT
EMP_1158,EMP_0570,0.4,inferred,SAME_TENURE_COHORT
EMP_1158,EMP_1156,0.4,inferred,SAME_TENURE_COHORT
EMP_1158,EMP_0027,0.4,inferred,SAME_TENURE_COHORT
EMP_1161,EMP_1082,0.4,inferred,SAME_TENURE_COHORT
EMP_1161,EMP_0391,0.4,inferred,SAME_TENURE_COHORT
EMP_1161,EMP_0174,0.4,inferred,SAME_TENURE_COHORT
EMP_1163,EMP_0503,0.4,inferred,SAME_TENURE_COHORT
EMP_1163,EMP_1484,0.4,inferred,SAME_TENURE_COHORT
EMP_1163,EMP_0873,0.4,inferred,SAME_TENURE_COHORT
EMP_1166,EMP_1009,0.4,inferred,SAME_TENURE_COHORT
EMP_1166,EMP_1156,0.4,inferred,SAME_TENURE_COHORT
EMP_1166,EMP_0503,0.4,inferred,SAME_TENURE_COHORT
EMP_1178,EMP_1422,0.4,inferred,SAME_TENURE_COHORT
EMP_1178,EMP_0977,0.4,inferred,SAME_TENURE_COHORT
EMP_1178,EMP_1342,0.4,inferred,SAME_TENURE_COHORT
EMP_1180,EMP_1457,0.4,inferred,SAME_TENURE_COHORT
EMP_1180,EMP_1019,0.4,inferred,SAME_TENURE_COHORT
EMP_1180,EMP_0929,0.4,inferred,SAME_TENURE_COHORT
EMP_1182,EMP_0045,0.4,inferred,SAME_TENURE_COHORT
EMP_1182,EMP_0189,0.4,inferred,SAME_TENURE_COHORT
EMP_1182,EMP_0622,0.4,inferred,SAME_TENURE_COHORT
EMP_1185,EMP_0447,0.4,inferred,SAME_TENURE_COHORT
EMP_1185,EMP_0862,0.4,inferred,SAME_TENURE_COHORT
EMP_1185,EMP_1425,0.4,inferred,SAME_TENURE_COHORT
EMP_1186,EMP_0504,0.4,inferred,SAME_TENURE_COHORT
EMP_1186,EMP_0653,0.4,inferred,SAME_TENURE_COHORT
EMP_1186,EMP_1385,0.4,inferred,SAME_TENURE_COHORT
EMP_1187,EMP_1189,0.4,inferred,SAME_TENURE_COHORT
EMP_1187,EMP_0784,0.4,inferred,SAME_TENURE_COHORT
EMP_1187,EMP_0976,0.4,inferred,SAME_TENURE_COHORT
EMP_1188,EMP_1151,0.4,inferred,SAME_TENURE_COHORT
EMP_1188,EMP_1097,0.4,inferred,SAME_TENURE_COHORT
EMP_1188,EMP_0747,0.4,inferred,SAME_TENURE_COHORT
EMP_1189,EMP_0897,0.4,inferred,SAME_TENURE_COHORT
EMP_1189,EMP_1143,0.4,inferred,SAME_TENURE_COHORT
EMP_1189,EMP_0711,0.4,inferred,SAME_TENURE_COHORT
EMP_1192,EMP_0753,0.4,inferred,SAME_TENURE_COHORT
EMP_1192,EMP_1444,0.4,inferred,SAME_TENURE_COHORT
EMP_1192,EMP_0940,0.4,inferred,SAME_TENURE_COHORT
EMP_1209,EMP_0559,0.4,inferred,SAME_TENURE_COHORT
EMP_1209,EMP_0653,0.4,inferred,SAME_TENURE_COHORT
EMP_1209,EMP_0515,0.4,inferred,SAME_TENURE_COHORT
EMP_1211,EMP_0467,0.4,inferred,SAME_TENURE_COHORT
EMP_1211,EMP_0236,0.4,inferred,SAME_TENURE_COHORT
EMP_1211,EMP_1485,0.4,inferred,SAME_TENURE_COHORT
EMP_1213,EMP_0395,0.4,inferred,SAME_TENURE_COHORT
EMP_1213,EMP_0682,0.4,inferred,SAME_TENURE_COHORT
EMP_1213,EMP_0236,0.4,inferred,SAME_TENURE_COHORT
EMP_1217,EMP_1112,0.4,inferred,SAME_TENURE_COHORT
EMP_1217,EMP_1422,0.4,inferred,SAME_TENURE_COHORT
EMP_1217,EMP_0360,0.4,inferred,SAME_TENURE_COHORT
EMP_1219,EMP_0395,0.4,inferred,SAME_TENURE_COHORT
EMP_1219,EMP_0435,0.4,inferred,SAME_TENURE_COHORT
EMP_1219,EMP_0996,0.4,inferred,SAME_TENURE_COHORT
EMP_1221,EMP_0570,0.4,inferred,SAME_TENURE_COHORT
EMP_1221,EMP_1489,0.4,inferred,SAME_TENURE_COHORT
EMP_1221,EMP_1213,0.4,inferred,SAME_TENURE_COHORT
EMP_1222,EMP_1090,0.4,inferred,SAME_TENURE_COHORT
EMP_1222,EMP_0591,0.4,inferred,SAME_TENURE_COHORT
EMP_1224,EMP_0211,0.4,inferred,SAME_TENURE_COHORT
EMP_1224,EMP_0399,0.4,inferred,SAME_TENURE_COHORT
EMP_1224,EMP_0636,0.4,inferred,SAME_TENURE_COHORT
EMP_1226,EMP_0452,0.4,inferred,SAME_TENURE_COHORT
EMP_1226,EMP_0774,0.4,inferred,SAME_TENURE_COHORT
EMP_1226,EMP_0342,0.4,inferred,SAME_TENURE_COHORT
EMP_1232,EMP_0648,0.4,inferred,SAME_TENURE_COHORT
EMP_1232,EMP_0033,0.4,inferred,SAME_TENURE_COHORT
EMP_1232,EMP_1448,0.4,inferred,SAME_TENURE_COHORT
EMP_1234,EMP_1107,0.4,inferred,SAME_TENURE_COHORT
EMP_1234,EMP_0248,0.4,inferred,SAME_TENURE_COHORT
EMP_1234,EMP_0563,0.4,inferred,SAME_TENURE_COHORT
EMP_1236,EMP_0093,0.4,inferred,SAME_TENURE_COHORT
EMP_1236,EMP_0104,0.4,inferred,SAME_TENURE_COHORT
EMP_1236,EMP_1151,0.4,inferred,SAME_TENURE_COHORT
EMP_1243,EMP_0617,0.4,inferred,SAME_TENURE_COHORT
EMP_1243,EMP_1433,0.4,inferred,SAME_TENURE_COHORT
EMP_1243,EMP_0248,0.4,inferred,SAME_TENURE_COHORT
EMP_1254,EMP_1328,0.4,inferred,SAME_TENURE_COHORT
EMP_1254,EMP_1019,0.4,inferred,SAME_TENURE_COHORT
EMP_1254,EMP_0212,0.4,inferred,SAME_TENURE_COHORT
EMP_1268,EMP_0029,0.4,inferred,SAME_TENURE_COHORT
EMP_1268,EMP_1185,0.4,inferred,SAME_TENURE_COHORT
EMP_1268,EMP_0593,0.4,inferred,SAME_TENURE_COHORT
EMP_1275,EMP_0969,0.4,inferred,SAME_TENURE_COHORT
EMP_1275,EMP_0984,0.4,inferred,SAME_TENURE_COHORT
EMP_1275,EMP_0923,0.4,inferred,SAME_TENURE_COHORT
EMP_1279,EMP_0737,0.4,inferred,SAME_TENURE_COHORT
EMP_1279,EMP_0360,0.4,inferred,SAME_TENURE_COHORT
EMP_1279,EMP_0099,0.4,inferred,SAME_TENURE_COHORT
EMP_1281,EMP_0520,0.4,inferred,SAME_TENURE_COHORT
EMP_1281,EMP_0979,0.4,inferred,SAME_TENURE_COHORT
EMP_1281,EMP_0228,0.4,inferred,SAME_TENURE_COHORT
EMP_1282,EMP_0127,0.4,inferred,SAME_TENURE_COHORT
EMP_1282,EMP_0853,0.4,inferred,SAME_TENURE_COHORT
EMP_1282,EMP_1019,0.4,inferred,SAME_TENURE_COHORT
EMP_1283,EMP_0151,0.4,inferred,SAME_TENURE_COHORT
EMP_1283,EMP_1187,0.4,inferred,SAME_TENURE_COHORT
EMP_1283,EMP_1301,0.4,inferred,SAME_TENURE_COHORT
EMP_1290,EMP_1415,0.4,inferred,SAME_TENURE_COHORT
EMP_1290,EMP_0104,0.4,inferred,SAME_TENURE_COHORT
EMP_1290,EMP_0298,0.4,inferred,SAME_TENURE_COHORT
EMP_1292,EMP_0296,0.4,inferred,SAME_TENURE_COHORT
EMP_1292,EMP_1163,0.4,inferred,SAME_TENURE_COHORT
EMP_1292,EMP_0650,0.4,inferred,SAME_TENURE_COHORT
EMP_1296,EMP_0174,0.4,inferred,SAME_TENURE_COHORT
EMP_1296,EMP_0510,0.4,inferred,SAME_TENURE_COHORT
EMP_1296,EMP_0232,0.4,inferred,SAME_TENURE_COHORT
EMP_1301,EMP_1157,0.4,inferred,SAME_TENURE_COHORT
EMP_1301,EMP_0887,0.4,inferred,SAME_TENURE_COHORT
EMP_1301,EMP_1236,0.4,inferred,SAME_TENURE_COHORT
EMP_1302,EMP_1222,0.4,inferred,SAME_TENURE_COHORT
EMP_1302,EMP_1281,0.4,inferred,SAME_TENURE_COHORT
EMP_1302,EMP_0449,0.4,inferred,SAME_TENURE_COHORT
EMP_1304,EMP_1088,0.4,inferred,SAME_TENURE_COHORT
EMP_1304,EMP_0806,0.4,inferred,SAME_TENURE_COHORT
EMP_1304,EMP_0936,0.4,inferred,SAME_TENURE_COHORT
EMP_1319,EMP_0924,0.4,inferred,SAME_TENURE_COHORT
EMP_1319,EMP_0637,0.4,inferred,SAME_TENURE_COHORT
EMP_1319,EMP_1213,0.4,inferred,SAME_TENURE_COHORT
EMP_1328,EMP_0908,0.4,inferred,SAME_TENURE_COHORT
EMP_1328,EMP_0653,0.4,inferred,SAME_TENURE_COHORT
EMP_1328,EMP_1180,0.4,inferred,SAME_TENURE_COHORT
EMP_1331,EMP_1282,0.4,inferred,SAME_TENURE_COHORT
EMP_1331,EMP_0120,0.4,inferred,SAME_TENURE_COHORT
EMP_1331,EMP_1254,0.4,inferred,SAME_TENURE_COHORT
EMP_1332,EMP_0206,0.4,inferred,SAME_TENURE_COHORT
EMP_1332,EMP_0421,0.4,inferred,SAME_TENURE_COHORT
EMP_1332,EMP_1292,0.4,inferred,SAME_TENURE_COHORT
EMP_1341,EMP_0427,0.4,inferred,SAME_TENURE_COHORT
EMP_1341,EMP_0539,0.4,inferred,SAME_TENURE_COHORT
EMP_1341,EMP_1374,0.4,inferred,SAME_TENURE_COHORT
EMP_1342,EMP_0159,0.4,inferred,SAME_TENURE_COHORT
EMP_1342,EMP_0307,0.4,inferred,SAME_TENURE_COHORT
EMP_1342,EMP_0489,0.4,inferred,SAME_TENURE_COHORT
EMP_1348,EMP_0327,0.4,inferred,SAME_TENURE_COHORT
EMP_1348,EMP_1144,0.4,inferred,SAME_TENURE_COHORT
EMP_1348,EMP_0152,0.4,inferred,SAME_TENURE_COHORT
EMP_1349,EMP_0307,0.4,inferred,SAME_TENURE_COHORT
EMP_1349,EMP_0016,0.4,inferred,SAME_TENURE_COHORT
EMP_1349,EMP_0875,0.4,inferred,SAME_TENURE_COHORT
EMP_1352,EMP_0936,0.4,inferred,SAME_TENURE_COHORT
EMP_1352,EMP_1417,0.4,inferred,SAME_TENURE_COHORT
EMP_1352,EMP_1221,0.4,inferred,SAME_TENURE_COHORT
EMP_1358,EMP_0969,0.4,inferred,SAME_TENURE_COHORT
EMP_1358,EMP_0617,0.4,inferred,SAME_TENURE_COHORT
EMP_1358,EMP_0076,0.4,inferred,SAME_TENURE_COHORT
EMP_1364,EMP_0467,0.4,inferred,SAME_TENURE_COHORT
EMP_1364,EMP_0596,0.4,inferred,SAME_TENURE_COHORT
EMP_1364,EMP_1446,0.4,inferred,SAME_TENURE_COHORT
EMP_1369,EMP_0591,0.4,inferred,SAME_TENURE_COHORT
EMP_1369,EMP_1444,0.4,inferred,SAME_TENURE_COHORT
EMP_1369,EMP_0940,0.4,inferred,SAME_TENURE_COHORT
EMP_1373,EMP_0140,0.4,inferred,SAME_TENURE_COHORT
EMP_1373,EMP_1415,0.4,inferred,SAME_TENURE_COHORT
EMP_1373,EMP_0469,0.4,inferred,SAME_TENURE_COHORT
EMP_1374,EMP_0539,0.4,inferred,SAME_TENURE_COHORT
EMP_1374,EMP_1292,0.4,inferred,SAME_TENURE_COHORT
EMP_1374,EMP_1213,0.4,inferred,SAME_TENURE_COHORT
EMP_1385,EMP_1374,0.4,inferred,SAME_TENURE_COHORT
EMP_1385,EMP_0404,0.4,inferred,SAME_TENURE_COHORT
EMP_1385,EMP_0897,0.4,inferred,SAME_TENURE_COHORT
EMP_1390,EMP_0228,0.4,inferred,SAME_TENURE_COHORT
EMP_1390,EMP_1136,0.4,inferred,SAME_TENURE_COHORT
EMP_1390,EMP_0449,0.4,inferred,SAME_TENURE_COHORT
EMP_1393,EMP_1348,0.4,inferred,SAME_TENURE_COHORT
EMP_1393,EMP_0296,0.4,inferred,SAME_TENURE_COHORT
EMP_1393,EMP_0545,0.4,inferred,SAME_TENURE_COHORT
EMP_1396,EMP_0282,0.4,inferred,SAME_TENURE_COHORT
EMP_1396,EMP_0140,0.4,inferred,SAME_TENURE_COHORT
EMP_1396,EMP_0120,0.4,inferred,SAME_TENURE_COHORT
EMP_1400,EMP_0315,0.4,inferred,SAME_TENURE_COHORT
EMP_1400,EMP_0654,0.4,inferred,SAME_TENURE_COHORT
EMP_1400,EMP_1221,0.4,inferred,SAME_TENURE_COHORT
EMP_1402,EMP_1180,0.4,inferred,SAME_TENURE_COHORT
EMP_1402,EMP_0596,0.4,inferred,SAME_TENURE_COHORT
EMP_1402,EMP_0921,0.4,inferred,SAME_TENURE_COHORT
EMP_1404,EMP_0245,0.4,inferred,SAME_TENURE_COHORT
EMP_1404,EMP_0967,0.4,inferred,SAME_TENURE_COHORT
EMP_1404,EMP_1417,0.4,inferred,SAME_TENURE_COHORT
EMP_1405,EMP_0650,0.4,inferred,SAME_TENURE_COHORT
EMP_1405,EMP_1442,0.4,inferred,SAME_TENURE_COHORT
EMP_1405,EMP_0856,0.4,inferred,SAME_TENURE_COHORT
EMP_1406,EMP_0562,0.4,inferred,SAME_TENURE_COHORT
