:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0094,EMP_0164,0.6,inferred,SAME_ROLE_DEPT
EMP_0094,EMP_1305,0.6,inferred,SAME_ROLE_DEPT
EMP_0094,EMP_0376,0.6,inferred,SAME_ROLE_DEPT
EMP_0094,EMP_1126,0.6,inferred,SAME_ROLE_DEPT
EMP_0105,EMP_0285,0.6,inferred,SAME_ROLE_DEPT
EMP_0105,EMP_0897,0.6,inferred,SAME_ROLE_DEPT
EMP_0105,EMP_1094,0.6,inferred,SAME_ROLE_DEPT
EMP_0105,EMP_0583,0.6,inferred,SAME_ROLE_DEPT
EMP_0105,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0111,EMP_0164,0.6,inferred,SAME_ROLE_DEPT
EMP_0111,EMP_0716,0.6,inferred,SAME_ROLE_DEPT
EMP_0111,EMP_0896,0.6,inferred,SAME_ROLE_DEPT
EMP_0111,EMP_0285,0.6,inferred,SAME_ROLE_DEPT
EMP_0111,EMP_0730,0.6,inferred,SAME_ROLE_DEPT
EMP_0127,EMP_0317,0.6,inferred,SAME_ROLE_DEPT
EMP_0127,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0127,EMP_0814,0.6,inferred,SAME_ROLE_DEPT
EMP_0127,EMP_1300,0.6,inferred,SAME_ROLE_DEPT
EMP_0127,EMP_1099,0.6,inferred,SAME_ROLE_DEPT
EMP_0164,EMP_0525,0.6,inferred,SAME_ROLE_DEPT
EMP_0164,EMP_1100,0.6,inferred,SAME_ROLE_DEPT
EMP_0164,EMP_1082,0.6,inferred,SAME_ROLE_DEPT
EMP_0164,EMP_0665,0.6,inferred,SAME_ROLE_DEPT
EMP_0164,EMP_0791,0.6,inferred,SAME_ROLE_DEPT
EMP_0190,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_0190,EMP_0530,0.6,inferred,SAME_ROLE_DEPT
EMP_0190,EMP_0745,0.6,inferred,SAME_ROLE_DEPT
EMP_0190,EMP_0525,0.6,inferred,SAME_ROLE_DEPT
EMP_0190,EMP_1325,0.6,inferred,SAME_ROLE_DEPT
EMP_0205,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0205,EMP_0795,0.6,inferred,SAME_ROLE_DEPT
EMP_0205,EMP_0691,0.6,inferred,SAME_ROLE_DEPT
EMP_0205,EMP_0993,0.6,inferred,SAME_ROLE_DEPT
EMP_0205,EMP_0209,0.6,inferred,SAME_ROLE_DEPT
EMP_0209,EMP_0716,0.6,inferred,SAME_ROLE_DEPT
EMP_0209,EMP_0105,0.6,inferred,SAME_ROLE_DEPT
EMP_0209,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0209,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0209,EMP_0791,0.6,inferred,SAME_ROLE_DEPT
EMP_0210,EMP_0252,0.6,inferred,SAME_ROLE_DEPT
EMP_0210,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0210,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0210,EMP_1426,0.6,inferred,SAME_ROLE_DEPT
EMP_0252,EMP_1182,0.6,inferred,SAME_ROLE_DEPT
EMP_0252,EMP_1305,0.6,inferred,SAME_ROLE_DEPT
EMP_0252,EMP_0460,0.6,inferred,SAME_ROLE_DEPT
EMP_0252,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0252,EMP_0440,0.6,inferred,SAME_ROLE_DEPT
EMP_0267,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0267,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0267,EMP_1251,0.6,inferred,SAME_ROLE_DEPT
EMP_0267,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0267,EMP_1094,0.6,inferred,SAME_ROLE_DEPT
EMP_0268,EMP_0691,0.6,inferred,SAME_ROLE_DEPT
EMP_0268,EMP_0440,0.6,inferred,SAME_ROLE_DEPT
EMP_0268,EMP_1467,0.6,inferred,SAME_ROLE_DEPT
EMP_0268,EMP_1415,0.6,inferred,SAME_ROLE_DEPT
EMP_0268,EMP_0305,0.6,inferred,SAME_ROLE_DEPT
EMP_0269,EMP_0190,0.6,inferred,SAME_ROLE_DEPT
EMP_0269,EMP_0361,0.6,inferred,SAME_ROLE_DEPT
EMP_0269,EMP_0489,0.6,inferred,SAME_ROLE_DEPT
EMP_0269,EMP_0510,0.6,inferred,SAME_ROLE_DEPT
EMP_0269,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0285,EMP_0252,0.6,inferred,SAME_ROLE_DEPT
EMP_0285,EMP_1139,0.6,inferred,SAME_ROLE_DEPT
EMP_0285,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0285,EMP_1353,0.6,inferred,SAME_ROLE_DEPT
EMP_0285,EMP_0768,0.6,inferred,SAME_ROLE_DEPT
EMP_0288,EMP_0032,0.6,inferred,SAME_ROLE_DEPT
EMP_0288,EMP_0368,0.6,inferred,SAME_ROLE_DEPT
EMP_0288,EMP_0791,0.6,inferred,SAME_ROLE_DEPT
EMP_0288,EMP_1055,0.6,inferred,SAME_ROLE_DEPT
EMP_0288,EMP_0361,0.6,inferred,SAME_ROLE_DEPT
EMP_0303,EMP_0897,0.6,inferred,SAME_ROLE_DEPT
EMP_0303,EMP_1262,0.6,inferred,SAME_ROLE_DEPT
EMP_0303,EMP_0510,0.6,inferred,SAME_ROLE_DEPT
EMP_0303,EMP_1300,0.6,inferred,SAME_ROLE_DEPT
EMP_0303,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0305,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0305,EMP_1442,0.6,inferred,SAME_ROLE_DEPT
EMP_0305,EMP_0553,0.6,inferred,SAME_ROLE_DEPT
EMP_0305,EMP_1457,0.6,inferred,SAME_ROLE_DEPT
EMP_0305,EMP_0357,0.6,inferred,SAME_ROLE_DEPT
EMP_0309,EMP_0904,0.6,inferred,SAME_ROLE_DEPT
EMP_0309,EMP_1457,0.6,inferred,SAME_ROLE_DEPT
EMP_0309,EMP_0606,0.6,inferred,SAME_ROLE_DEPT
EMP_0309,EMP_0489,0.6,inferred,SAME_ROLE_DEPT
EMP_0309,EMP_1124,0.6,inferred,SAME_ROLE_DEPT
EMP_0317,EMP_0525,0.6,inferred,SAME_ROLE_DEPT
EMP_0317,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0317,EMP_0984,0.6,inferred,SAME_ROLE_DEPT
EMP_0317,EMP_1408,0.6,inferred,SAME_ROLE_DEPT
EMP_0317,EMP_0065,0.6,inferred,SAME_ROLE_DEPT
EMP_0334,EMP_0361,0.6,inferred,SAME_ROLE_DEPT
EMP_0334,EMP_1094,0.6,inferred,SAME_ROLE_DEPT
EMP_0334,EMP_0929,0.6,inferred,SAME_ROLE_DEPT
EMP_0334,EMP_0737,0.6,inferred,SAME_ROLE_DEPT
EMP_0334,EMP_0209,0.6,inferred,SAME_ROLE_DEPT
EMP_0357,EMP_0737,0.6,inferred,SAME_ROLE_DEPT
EMP_0357,EMP_0285,0.6,inferred,SAME_ROLE_DEPT
EMP_0357,EMP_0288,0.6,inferred,SAME_ROLE_DEPT
EMP_0357,EMP_1400,0.6,inferred,SAME_ROLE_DEPT
EMP_0357,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0361,EMP_0397,0.6,inferred,SAME_ROLE_DEPT
EMP_0361,EMP_1388,0.6,inferred,SAME_ROLE_DEPT
EMP_0361,EMP_0527,0.6,inferred,SAME_ROLE_DEPT
EMP_0361,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0368,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0368,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0368,EMP_0618,0.6,inferred,SAME_ROLE_DEPT
EMP_0368,EMP_0943,0.6,inferred,SAME_ROLE_DEPT
EMP_0368,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0373,EMP_1124,0.6,inferred,SAME_ROLE_DEPT
EMP_0373,EMP_1279,0.6,inferred,SAME_ROLE_DEPT
EMP_0373,EMP_1299,0.6,inferred,SAME_ROLE_DEPT
EMP_0373,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0376,EMP_0695,0.6,inferred,SAME_ROLE_DEPT
EMP_0376,EMP_0252,0.6,inferred,SAME_ROLE_DEPT
EMP_0376,EMP_1045,0.6,inferred,SAME_ROLE_DEPT
EMP_0376,EMP_0089,0.6,inferred,SAME_ROLE_DEPT
EMP_0376,EMP_0716,0.6,inferred,SAME_ROLE_DEPT
EMP_0397,EMP_0691,0.6,inferred,SAME_ROLE_DEPT
EMP_0397,EMP_0029,0.6,inferred,SAME_ROLE_DEPT
EMP_0397,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_0397,EMP_0210,0.6,inferred,SAME_ROLE_DEPT
EMP_0397,EMP_0716,0.6,inferred,SAME_ROLE_DEPT
EMP_0414,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0414,EMP_0105,0.6,inferred,SAME_ROLE_DEPT
EMP_0414,EMP_1008,0.6,inferred,SAME_ROLE_DEPT
EMP_0414,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_0414,EMP_0736,0.6,inferred,SAME_ROLE_DEPT
EMP_0439,EMP_0814,0.6,inferred,SAME_ROLE_DEPT
EMP_0439,EMP_1400,0.6,inferred,SAME_ROLE_DEPT
EMP_0439,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0439,EMP_0414,0.6,inferred,SAME_ROLE_DEPT
EMP_0439,EMP_1388,0.6,inferred,SAME_ROLE_DEPT
EMP_0440,EMP_0745,0.6,inferred,SAME_ROLE_DEPT
EMP_0440,EMP_1388,0.6,inferred,SAME_ROLE_DEPT
EMP_0440,EMP_1204,0.6,inferred,SAME_ROLE_DEPT
EMP_0440,EMP_0573,0.6,inferred,SAME_ROLE_DEPT
EMP_0440,EMP_0309,0.6,inferred,SAME_ROLE_DEPT
EMP_0460,EMP_0309,0.6,inferred,SAME_ROLE_DEPT
EMP_0460,EMP_1260,0.6,inferred,SAME_ROLE_DEPT
EMP_0460,EMP_1082,0.6,inferred,SAME_ROLE_DEPT
EMP_0460,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0460,EMP_1210,0.6,inferred,SAME_ROLE_DEPT
EMP_0466,EMP_1353,0.6,inferred,SAME_ROLE_DEPT
EMP_0466,EMP_0205,0.6,inferred,SAME_ROLE_DEPT
EMP_0466,EMP_0317,0.6,inferred,SAME_ROLE_DEPT
EMP_0466,EMP_0210,0.6,inferred,SAME_ROLE_DEPT
EMP_0466,EMP_1200,0.6,inferred,SAME_ROLE_DEPT
EMP_0472,EMP_1045,0.6,inferred,SAME_ROLE_DEPT
EMP_0472,EMP_0357,0.6,inferred,SAME_ROLE_DEPT
EMP_0472,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0472,EMP_0583,0.6,inferred,SAME_ROLE_DEPT
EMP_0472,EMP_0573,0.6,inferred,SAME_ROLE_DEPT
EMP_0489,EMP_1295,0.6,inferred,SAME_ROLE_DEPT
EMP_0489,EMP_0440,0.6,inferred,SAME_ROLE_DEPT
EMP_0489,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0489,EMP_0555,0.6,inferred,SAME_ROLE_DEPT
EMP_0489,EMP_0814,0.6,inferred,SAME_ROLE_DEPT
EMP_0510,EMP_1325,0.6,inferred,SAME_ROLE_DEPT
EMP_0510,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0510,EMP_0269,0.6,inferred,SAME_ROLE_DEPT
EMP_0510,EMP_1288,0.6,inferred,SAME_ROLE_DEPT
EMP_0510,EMP_0317,0.6,inferred,SAME_ROLE_DEPT
EMP_0525,EMP_0190,0.6,inferred,SAME_ROLE_DEPT
EMP_0525,EMP_0054,0.6,inferred,SAME_ROLE_DEPT
EMP_0525,EMP_0305,0.6,inferred,SAME_ROLE_DEPT
EMP_0525,EMP_0736,0.6,inferred,SAME_ROLE_DEPT
EMP_0525,EMP_0527,0.6,inferred,SAME_ROLE_DEPT
EMP_0527,EMP_1204,0.6,inferred,SAME_ROLE_DEPT
EMP_0527,EMP_1400,0.6,inferred,SAME_ROLE_DEPT
EMP_0527,EMP_1399,0.6,inferred,SAME_ROLE_DEPT
EMP_0527,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0527,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0530,EMP_0210,0.6,inferred,SAME_ROLE_DEPT
EMP_0530,EMP_0527,0.6,inferred,SAME_ROLE_DEPT
EMP_0530,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0530,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0530,EMP_1158,0.6,inferred,SAME_ROLE_DEPT
EMP_0550,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0550,EMP_1300,0.6,inferred,SAME_ROLE_DEPT
EMP_0550,EMP_0848,0.6,inferred,SAME_ROLE_DEPT
EMP_0550,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0550,EMP_1400,0.6,inferred,SAME_ROLE_DEPT
EMP_0553,EMP_0489,0.6,inferred,SAME_ROLE_DEPT
EMP_0553,EMP_0573,0.6,inferred,SAME_ROLE_DEPT
EMP_0553,EMP_0897,0.6,inferred,SAME_ROLE_DEPT
EMP_0553,EMP_0677,0.6,inferred,SAME_ROLE_DEPT
EMP_0553,EMP_0209,0.6,inferred,SAME_ROLE_DEPT
EMP_0555,EMP_0210,0.6,inferred,SAME_ROLE_DEPT
EMP_0555,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0555,EMP_0209,0.6,inferred,SAME_ROLE_DEPT
EMP_0555,EMP_0190,0.6,inferred,SAME_ROLE_DEPT
EMP_0555,EMP_1389,0.6,inferred,SAME_ROLE_DEPT
EMP_0558,EMP_1442,0.6,inferred,SAME_ROLE_DEPT
EMP_0558,EMP_0510,0.6,inferred,SAME_ROLE_DEPT
EMP_0558,EMP_0209,0.6,inferred,SAME_ROLE_DEPT
EMP_0558,EMP_1467,0.6,inferred,SAME_ROLE_DEPT
EMP_0558,EMP_0285,0.6,inferred,SAME_ROLE_DEPT
EMP_0573,EMP_0558,0.6,inferred,SAME_ROLE_DEPT
EMP_0573,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0573,EMP_0736,0.6,inferred,SAME_ROLE_DEPT
EMP_0573,EMP_1200,0.6,inferred,SAME_ROLE_DEPT
EMP_0583,EMP_0373,0.6,inferred,SAME_ROLE_DEPT
EMP_0583,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0583,EMP_0127,0.6,inferred,SAME_ROLE_DEPT
EMP_0583,EMP_0285,0.6,inferred,SAME_ROLE_DEPT
EMP_0583,EMP_1222,0.6,inferred,SAME_ROLE_DEPT
EMP_0606,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0606,EMP_0785,0.6,inferred,SAME_ROLE_DEPT
EMP_0606,EMP_0651,0.6,inferred,SAME_ROLE_DEPT
EMP_0606,EMP_0737,0.6,inferred,SAME_ROLE_DEPT
EMP_0618,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0618,EMP_1182,0.6,inferred,SAME_ROLE_DEPT
EMP_0618,EMP_0414,0.6,inferred,SAME_ROLE_DEPT
EMP_0618,EMP_0904,0.6,inferred,SAME_ROLE_DEPT
EMP_0618,EMP_1305,0.6,inferred,SAME_ROLE_DEPT
EMP_0651,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0651,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_0651,EMP_0032,0.6,inferred,SAME_ROLE_DEPT
EMP_0651,EMP_1305,0.6,inferred,SAME_ROLE_DEPT
EMP_0651,EMP_0317,0.6,inferred,SAME_ROLE_DEPT
EMP_0665,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_0665,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0665,EMP_1457,0.6,inferred,SAME_ROLE_DEPT
EMP_0665,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0665,EMP_0414,0.6,inferred,SAME_ROLE_DEPT
EMP_0675,EMP_1075,0.6,inferred,SAME_ROLE_DEPT
EMP_0675,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0675,EMP_0745,0.6,inferred,SAME_ROLE_DEPT
EMP_0675,EMP_1100,0.6,inferred,SAME_ROLE_DEPT
EMP_0675,EMP_0833,0.6,inferred,SAME_ROLE_DEPT
EMP_0677,EMP_0510,0.6,inferred,SAME_ROLE_DEPT
EMP_0677,EMP_1279,0.6,inferred,SAME_ROLE_DEPT
EMP_0677,EMP_0915,0.6,inferred,SAME_ROLE_DEPT
EMP_0677,EMP_0032,0.6,inferred,SAME_ROLE_DEPT
EMP_0677,EMP_0904,0.6,inferred,SAME_ROLE_DEPT
EMP_0691,EMP_0334,0.6,inferred,SAME_ROLE_DEPT
EMP_0691,EMP_0439,0.6,inferred,SAME_ROLE_DEPT
EMP_0691,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0691,EMP_0368,0.6,inferred,SAME_ROLE_DEPT
EMP_0691,EMP_0357,0.6,inferred,SAME_ROLE_DEPT
EMP_0695,EMP_0489,0.6,inferred,SAME_ROLE_DEPT
EMP_0695,EMP_0795,0.6,inferred,SAME_ROLE_DEPT
EMP_0695,EMP_0833,0.6,inferred,SAME_ROLE_DEPT
EMP_0695,EMP_0665,0.6,inferred,SAME_ROLE_DEPT
EMP_0695,EMP_1055,0.6,inferred,SAME_ROLE_DEPT
EMP_0716,EMP_0651,0.6,inferred,SAME_ROLE_DEPT
EMP_0716,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0716,EMP_1457,0.6,inferred,SAME_ROLE_DEPT
EMP_0716,EMP_1408,0.6,inferred,SAME_ROLE_DEPT
EMP_0716,EMP_0768,0.6,inferred,SAME_ROLE_DEPT
EMP_0730,EMP_0205,0.6,inferred,SAME_ROLE_DEPT
EMP_0730,EMP_0305,0.6,inferred,SAME_ROLE_DEPT
EMP_0730,EMP_1232,0.6,inferred,SAME_ROLE_DEPT
EMP_0730,EMP_0807,0.6,inferred,SAME_ROLE_DEPT
EMP_0730,EMP_0164,0.6,inferred,SAME_ROLE_DEPT
EMP_0736,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0736,EMP_1035,0.6,inferred,SAME_ROLE_DEPT
EMP_0736,EMP_0414,0.6,inferred,SAME_ROLE_DEPT
EMP_0736,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0736,EMP_0525,0.6,inferred,SAME_ROLE_DEPT
EMP_0737,EMP_1288,0.6,inferred,SAME_ROLE_DEPT
EMP_0737,EMP_1251,0.6,inferred,SAME_ROLE_DEPT
EMP_0737,EMP_0032,0.6,inferred,SAME_ROLE_DEPT
EMP_0737,EMP_0361,0.6,inferred,SAME_ROLE_DEPT
EMP_0737,EMP_0269,0.6,inferred,SAME_ROLE_DEPT
EMP_0745,EMP_0472,0.6,inferred,SAME_ROLE_DEPT
EMP_0745,EMP_0111,0.6,inferred,SAME_ROLE_DEPT
EMP_0745,EMP_1100,0.6,inferred,SAME_ROLE_DEPT
EMP_0745,EMP_0466,0.6,inferred,SAME_ROLE_DEPT
EMP_0745,EMP_1260,0.6,inferred,SAME_ROLE_DEPT
EMP_0746,EMP_0397,0.6,inferred,SAME_ROLE_DEPT
EMP_0746,EMP_0127,0.6,inferred,SAME_ROLE_DEPT
EMP_0746,EMP_0929,0.6,inferred,SAME_ROLE_DEPT
EMP_0746,EMP_1099,0.6,inferred,SAME_ROLE_DEPT
EMP_0768,EMP_1091,0.6,inferred,SAME_ROLE_DEPT
EMP_0768,EMP_0665,0.6,inferred,SAME_ROLE_DEPT
EMP_0768,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0768,EMP_0334,0.6,inferred,SAME_ROLE_DEPT
EMP_0768,EMP_1082,0.6,inferred,SAME_ROLE_DEPT
EMP_0781,EMP_1204,0.6,inferred,SAME_ROLE_DEPT
EMP_0781,EMP_0489,0.6,inferred,SAME_ROLE_DEPT
EMP_0781,EMP_0736,0.6,inferred,SAME_ROLE_DEPT
EMP_0781,EMP_0525,0.6,inferred,SAME_ROLE_DEPT
EMP_0781,EMP_0553,0.6,inferred,SAME_ROLE_DEPT
EMP_0785,EMP_1210,0.6,inferred,SAME_ROLE_DEPT
EMP_0785,EMP_0091,0.6,inferred,SAME_ROLE_DEPT
EMP_0785,EMP_0553,0.6,inferred,SAME_ROLE_DEPT
EMP_0785,EMP_1035,0.6,inferred,SAME_ROLE_DEPT
EMP_0786,EMP_0746,0.6,inferred,SAME_ROLE_DEPT
EMP_0786,EMP_0791,0.6,inferred,SAME_ROLE_DEPT
EMP_0786,EMP_0510,0.6,inferred,SAME_ROLE_DEPT
EMP_0786,EMP_0357,0.6,inferred,SAME_ROLE_DEPT
EMP_0786,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0791,EMP_0111,0.6,inferred,SAME_ROLE_DEPT
EMP_0791,EMP_1363,0.6,inferred,SAME_ROLE_DEPT
EMP_0791,EMP_0691,0.6,inferred,SAME_ROLE_DEPT
EMP_0791,EMP_0618,0.6,inferred,SAME_ROLE_DEPT
EMP_0791,EMP_1305,0.6,inferred,SAME_ROLE_DEPT
EMP_0795,EMP_1075,0.6,inferred,SAME_ROLE_DEPT
EMP_0795,EMP_0929,0.6,inferred,SAME_ROLE_DEPT
EMP_0795,EMP_0716,0.6,inferred,SAME_ROLE_DEPT
EMP_0795,EMP_0695,0.6,inferred,SAME_ROLE_DEPT
EMP_0795,EMP_0091,0.6,inferred,SAME_ROLE_DEPT
EMP_0807,EMP_0583,0.6,inferred,SAME_ROLE_DEPT
EMP_0807,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0807,EMP_1008,0.6,inferred,SAME_ROLE_DEPT
EMP_0807,EMP_0814,0.6,inferred,SAME_ROLE_DEPT
EMP_0807,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0814,EMP_1075,0.6,inferred,SAME_ROLE_DEPT
EMP_0814,EMP_1467,0.6,inferred,SAME_ROLE_DEPT
EMP_0814,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
EMP_0814,EMP_1008,0.6,inferred,SAME_ROLE_DEPT
EMP_0833,EMP_0094,0.6,inferred,SAME_ROLE_DEPT
EMP_0833,EMP_0368,0.6,inferred,SAME_ROLE_DEPT
EMP_0833,EMP_0785,0.6,inferred,SAME_ROLE_DEPT
EMP_0833,EMP_0553,0.6,inferred,SAME_ROLE_DEPT
EMP_0833,EMP_0786,0.6,inferred,SAME_ROLE_DEPT
EMP_0848,EMP_0111,0.6,inferred,SAME_ROLE_DEPT
EMP_0848,EMP_0357,0.6,inferred,SAME_ROLE_DEPT
EMP_0848,EMP_1262,0.6,inferred,SAME_ROLE_DEPT
EMP_0848,EMP_1066,0.6,inferred,SAME_ROLE_DEPT
EMP_0848,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0896,EMP_1262,0.6,inferred,SAME_ROLE_DEPT
EMP_0896,EMP_1467,0.6,inferred,SAME_ROLE_DEPT
EMP_0896,EMP_0368,0.6,inferred,SAME_ROLE_DEPT
EMP_0896,EMP_1139,0.6,inferred,SAME_ROLE_DEPT
EMP_0896,EMP_0573,0.6,inferred,SAME_ROLE_DEPT
EMP_0897,EMP_0781,0.6,inferred,SAME_ROLE_DEPT
EMP_0897,EMP_0164,0.6,inferred,SAME_ROLE_DEPT
EMP_0897,EMP_1262,0.6,inferred,SAME_ROLE_DEPT
EMP_0897,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0897,EMP_0606,0.6,inferred,SAME_ROLE_DEPT
EMP_0904,EMP_1099,0.6,inferred,SAME_ROLE_DEPT
EMP_0904,EMP_1260,0.6,inferred,SAME_ROLE_DEPT
EMP_0904,EMP_0267,0.6,inferred,SAME_ROLE_DEPT
EMP_0904,EMP_1008,0.6,inferred,SAME_ROLE_DEPT
EMP_0904,EMP_0959,0.6,inferred,SAME_ROLE_DEPT
EMP_0915,EMP_0376,0.6,inferred,SAME_ROLE_DEPT
EMP_0915,EMP_0904,0.6,inferred,SAME_ROLE_DEPT
EMP_0915,EMP_1457,0.6,inferred,SAME_ROLE_DEPT
EMP_0915,EMP_0943,0.6,inferred,SAME_ROLE_DEPT
EMP_0915,EMP_1204,0.6,inferred,SAME_ROLE_DEPT
EMP_0929,EMP_0993,0.6,inferred,SAME_ROLE_DEPT
EMP_0929,EMP_1200,0.6,inferred,SAME_ROLE_DEPT
EMP_0929,EMP_0897,0.6,inferred,SAME_ROLE_DEPT
EMP_0929,EMP_0397,0.6,inferred,SAME_ROLE_DEPT
EMP_0929,EMP_0583,0.6,inferred,SAME_ROLE_DEPT
EMP_0943,EMP_1222,0.6,inferred,SAME_ROLE_DEPT
EMP_0943,EMP_1132,0.6,inferred,SAME_ROLE_DEPT
EMP_0943,EMP_0550,0.6,inferred,SAME_ROLE_DEPT
EMP_0943,EMP_0915,0.6,inferred,SAME_ROLE_DEPT
EMP_0943,EMP_1200,0.6,inferred,SAME_ROLE_DEPT
EMP_0959,EMP_0010,0.6,inferred,SAME_ROLE_DEPT
EMP_0959,EMP_0915,0.6,inferred,SAME_ROLE_DEPT
EMP_0959,EMP_0848,0.6,inferred,SAME_ROLE_DEPT
EMP_0959,EMP_0665,0.6,inferred,SAME_ROLE_DEPT
EMP_0959,EMP_1260,0.6,inferred,SAME_ROLE_DEPT
EMP_0979,EMP_0984,0.6,inferred,SAME_ROLE_DEPT
EMP_0979,EMP_1353,0.6,inferred,SAME_ROLE_DEPT
EMP_0979,EMP_1288,0.6,inferred,SAME_ROLE_DEPT
EMP_0979,EMP_0675,0.6,inferred,SAME_ROLE_DEPT
EMP_0984,EMP_1467,0.6,inferred,SAME_ROLE_DEPT
EMP_0984,EMP_1388,0.6,inferred,SAME_ROLE_DEPT
EMP_0984,EMP_0530,0.6,inferred,SAME_ROLE_DEPT
EMP_0984,EMP_0288,0.6,inferred,SAME_ROLE_DEPT
EMP_0984,EMP_0833,0.6,inferred,SAME_ROLE_DEPT
EMP_0993,EMP_1035,0.6,inferred,SAME_ROLE_DEPT
EMP_0993,EMP_0305,0.6,inferred,SAME_ROLE_DEPT
EMP_0993,EMP_0736,0.6,inferred,SAME_ROLE_DEPT
EMP_0993,EMP_0943,0.6,inferred,SAME_ROLE_DEPT
EMP_0993,EMP_0695,0.6,inferred,SAME_ROLE_DEPT
EMP_1008,EMP_0606,0.6,inferred,SAME_ROLE_DEPT
EMP_1008,EMP_0466,0.6,inferred,SAME_ROLE_DEPT
EMP_1008,EMP_0091,0.6,inferred,SAME_ROLE_DEPT
EMP_1008,EMP_0164,0.6,inferred,SAME_ROLE_DEPT
EMP_1008,EMP_0745,0.6,inferred,SAME_ROLE_DEPT
EMP_1035,EMP_1388,0.6,inferred,SAME_ROLE_DEPT
EMP_1035,EMP_0268,0.6,inferred,SAME_ROLE_DEPT
EMP_1035,EMP_1300,0.6,inferred,SAME_ROLE_DEPT
EMP_1035,EMP_1215,0.6,inferred,SAME_ROLE_DEPT
EMP_1035,EMP_0583,0.6,inferred,SAME_ROLE_DEPT
EMP_1045,EMP_1139,0.6,inferred,SAME_ROLE_DEPT
EMP_1045,EMP_1415,0.6,inferred,SAME_ROLE_DEPT
EMP_1045,EMP_1184,0.6,inferred,SAME_ROLE_DEPT
