:START_ID,:END_ID,weight:float,source,:TYPE
EMP_0003,EMP_1414,1.0,inferred,SAME_MANAGER
EMP_0003,EMP_0011,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0147,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0387,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0587,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0797,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0235,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0007,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_0014,EMP_1361,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0147,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0387,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0587,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0797,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0235,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0007,1.0,inferred,SAME_MANAGER
EMP_1361,EMP_0014,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_0257,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_1202,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_1037,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_1181,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_0829,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_1148,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_0260,EMP_0033,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_0257,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_1202,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_1037,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_1181,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_0829,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_1148,1.0,inferred,SAME_MANAGER
EMP_0033,EMP_0260,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_0726,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_1445,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_0590,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_0874,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_1134,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_1428,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_0270,EMP_0075,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_0726,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_1445,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_0590,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_0874,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_1134,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_1428,1.0,inferred,SAME_MANAGER
EMP_0075,EMP_0270,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_0916,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_1004,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_1267,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_0968,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_1273,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_0841,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_1207,EMP_0735,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_0916,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_1004,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_1267,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_0968,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_1273,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_0841,1.0,inferred,SAME_MANAGER
EMP_0735,EMP_1207,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_1472,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_1083,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_0331,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_0974,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_1471,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_0945,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_0492,EMP_1096,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_1472,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_1083,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_0331,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_0974,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_1471,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_0945,1.0,inferred,SAME_MANAGER
EMP_1096,EMP_0492,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0557,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0484,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0921,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0719,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0392,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0263,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0697,EMP_0062,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0557,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0484,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0921,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0719,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0392,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0263,1.0,inferred,SAME_MANAGER
EMP_0062,EMP_0697,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_0204,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_1291,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_0817,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_0980,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_1131,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_1129,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_0284,EMP_0762,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_0204,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_1291,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_0817,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_0980,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_1131,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_1129,1.0,inferred,SAME_MANAGER
EMP_0762,EMP_0284,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_1030,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_0559,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_1466,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_1470,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_1156,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_0405,EMP_0588,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_0405,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_0559,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_1466,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_1470,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_1156,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_1030,EMP_0588,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_0405,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_1030,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_1466,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_1470,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_1156,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_0559,EMP_0588,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_0405,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_1030,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_0559,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_1470,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_1156,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_1466,EMP_0588,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_0405,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_1030,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_0559,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_1466,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_1156,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_1470,EMP_0588,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_0405,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_1030,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_0559,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_1466,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_1470,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_0045,1.0,inferred,SAME_MANAGER
EMP_1156,EMP_0588,1.0,inferred,SAME_MANAGER
